c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,ExperimentalMlirSparsifyModel,lambda expression,75,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,RegisterCustomOpdefs,lambda expression,85,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,RetrieveCollectedErrors,lambda expression,95,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,FlatBufferToMlir,lambda expression,110,96.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\platform\enable_tf2.cc,_pywrap_tf2,enable,set_tf2_execution,20,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\platform\enable_tf2.cc,_pywrap_tf2,is_enabled,tf2_execution_enabled,21,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\platform\stacktrace_handler_wrapper.cc,_pywrap_stacktrace_handler,InstallStacktraceHandler,InstallStacktraceHandler,22,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,start_server,lambda expression,92,149.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,trace,lambda expression,101,409.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,monitor,lambda expression,118,314.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,xspace_to_tools_data,lambda expression,133,573.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,xspace_to_tools_data_from_byte_string,lambda expression,163,538.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model.cc,pywrap_saved_model,Save,lambda expression,32,71.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\training\quantize_training_wrapper.cc,_pywrap_quantize_training,DoQuantizeTrainingOnGraphDefHelper,lambda expression,42,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\determinism.cc,_pywrap_determinism,enable,EnableOpDeterminism,21,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\determinism.cc,_pywrap_determinism,is_enabled,OpDeterminismRequired,22,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\fast_module_type.cc,fast_module_type,get_fast_module_type_class,lambda expression,285,55.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\kernel_registry_wrapper.cc,_pywrap_kernel_registry,TryFindKernelClass,lambda expression,22,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\nest_wrapper.cc,_pywrap_nest,FlattenDictItems,lambda expression,27,87.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsGoogleCudaEnabled,IsGoogleCudaEnabled,21,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsBuiltWithROCm,IsBuiltWithROCm,22,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsBuiltWithXLA,IsBuiltWithXLA,23,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsBuiltWithNvcc,IsBuiltWithNvcc,24,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,GpuSupportsHalfMatMulAndConv,GpuSupportsHalfMatMulAndConv,25,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\port_wrapper.cc,_pywrap_util_port,IsMklEnabled,IsMklEnabled,27,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tensor_float_32.cc,_pywrap_tensor_float_32_execution,enable,enable_tensor_float_32_execution,20,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tensor_float_32.cc,_pywrap_tensor_float_32_execution,is_enabled,tensor_float_32_execution_enabled,21,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,PrintModelAnalysis,lambda expression,25,220.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,NewProfiler,NewProfiler,33,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,ProfilerFromFile,ProfilerFromFile,34,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,DeleteProfiler,DeleteProfiler,35,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,AddStep,AddStep,36,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,SerializeToString,lambda expression,37,74.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,WriteProfile,WriteProfile,41,
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,Profile,lambda expression,42,126.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tf_stack.cc,_tf_stack,extract_stack_for_node,lambda expression,403,301.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tf_stack.cc,_tf_stack,extract_stack,lambda expression,416,134.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\transform_graph_wrapper.cc,_pywrap_transform_graph,TransformGraphWithStringInputs,lambda expression,64,302.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,RegisterType,lambda expression,29,113.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,RegisterPyObject,lambda expression,34,119.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsTensor,lambda expression,38,56.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsSequence,lambda expression,50,58.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsSequenceOrComposite,lambda expression,66,69.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsCompositeTensor,lambda expression,85,65.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsTypeSpec,lambda expression,103,58.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsNamedtuple,lambda expression,121,87.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsMapping,lambda expression,130,57.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsMutableMapping,lambda expression,148,64.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsMappingView,lambda expression,166,61.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsAttrs,lambda expression,184,55.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,SameNamedtuples,lambda expression,202,102.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,AssertSameStructure,lambda expression,211,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,Flatten,lambda expression,225,104.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsSequenceForData,lambda expression,261,65.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,FlattenForData,lambda expression,285,73.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,AssertSameStructureForData,lambda expression,303,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsResourceVariable,lambda expression,316,66.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsVariable,lambda expression,334,58.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsBF16SupportedByOneDNNOnThisCPU,lambda expression,352,126.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\compiler\xla\python\traceback.cc,xla_extension,replace_thread_exc_traceback,lambda expression,137,377
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,IncrementWrite,lambda expression,31,75
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetWrite,lambda expression,40,73
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,IncrementWriteApi,lambda expression,49,70
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetWriteApi,lambda expression,57,68
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,IncrementRead,lambda expression,65,74
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetRead,lambda expression,75,72
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,IncrementReadApi,lambda expression,84,69
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetReadApi,lambda expression,92,67
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddCheckpointReadDuration,lambda expression,100,95
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetCheckpointReadDurations,lambda expression,109,103
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddCheckpointWriteDuration,lambda expression,122,96
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetCheckpointWriteDurations,lambda expression,131,104
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddTrainingTimeSaved,lambda expression,144,98
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetTrainingTimeSaved,lambda expression,153,67
